1,1,28,2,6,0
1,1,28,2,4,127
1,1,28,2,4,0
1,1,28,2,3,127
1,1,28,2,3,0
1,1,28,2,2,105
1,1,28,2,2,104
1,1,28,2,1,117
1,1,28,2,8,128
1,1,28,2,8,194
1,1,28,2,8,188
1,1,28,2,7,255
1,1,28,2,7,128
1,1,28,2,3,255
1,1,28,2,1,128
1,1,28,2,8,284
1,1,28,2,8,285
1,1,28,2,7,383
1,1,28,2,6,383
1,1,28,2,5,382
1,1,28,2,4,383
1,1,28,2,1,383
1,1,29,1,8,2
1,1,29,1,8,127
1,1,29,1,8,0
1,1,29,1,8,1
1,1,29,1,7,127
1,1,29,1,7,0
1,1,29,1,7,1
1,1,29,1,6,127
1,1,29,1,6,0
1,1,29,1,6,1
1,1,29,1,5,127
1,1,29,1,5,0
1,1,29,1,5,119
1,1,29,1,5,117
1,1,29,1,4,2
1,1,29,1,4,127
1,1,29,1,4,0
1,1,29,1,4,1
1,1,29,1,3,127
1,1,29,1,3,0
1,1,29,1,3,1
1,1,29,1,2,2
1,1,29,1,2,127
1,1,29,1,2,0
1,1,29,1,2,1
1,1,29,1,1,127
1,1,29,1,1,0
1,1,29,1,1,1
1,1,29,1,8,255
1,1,29,1,8,128
1,1,29,1,7,255
1,1,29,1,7,128
1,1,29,1,6,255
1,1,29,1,6,128
1,1,29,1,5,129
1,1,29,1,5,142
1,1,29,1,5,144
1,1,29,1,5,232
1,1,29,1,5,154
1,1,29,1,4,255
1,1,29,1,4,128
1,1,29,1,3,255
1,1,29,1,3,254
1,1,29,1,3,128
1,1,29,1,3,129
1,1,29,1,2,255
1,1,29,1,2,128
1,1,29,1,1,255
1,1,29,1,1,254
1,1,29,1,1,128
1,1,29,1,8,256
1,1,29,1,8,383
1,1,29,1,8,382
1,1,29,1,7,256
1,1,29,1,7,383
1,1,29,1,7,382
1,1,29,1,6,381
1,1,29,1,6,256
1,1,29,1,6,383
1,1,29,1,6,382
1,1,29,1,5,383
1,1,29,1,4,256
1,1,29,1,4,383
1,1,29,1,4,382
1,1,29,1,3,381
1,1,29,1,3,256
1,1,29,1,3,383
1,1,29,1,3,382
1,1,29,1,2,256
1,1,29,1,2,383
1,1,29,1,2,382
1,1,29,1,2,381
1,1,29,1,1,381
1,1,29,1,1,256
1,1,29,1,1,383
1,1,29,1,1,382
1,1,29,2,8,0
1,1,29,2,8,1
1,1,29,2,7,127
1,1,29,2,7,0
1,1,29,2,7,1
1,1,29,2,6,0
1,1,29,2,5,0
1,1,29,2,4,127
1,1,29,2,4,0
1,1,29,2,4,1
1,1,29,2,3,127
1,1,29,2,3,1
1,1,29,2,3,2
1,1,29,2,2,2
1,1,29,2,2,0
1,1,29,2,2,1
1,1,29,2,1,0
1,1,29,2,8,255
1,1,29,2,8,128
1,1,29,2,7,255
1,1,29,2,6,255
1,1,29,2,6,128
1,1,29,2,4,168
1,1,29,2,4,167
1,1,29,2,3,255
1,1,29,2,3,254
1,1,29,2,3,128
1,1,29,2,3,129
1,1,29,2,2,255
1,1,29,2,1,255
1,1,29,2,1,128
1,1,29,2,8,383
1,1,29,2,7,256
1,1,29,2,7,383
1,1,29,2,7,382
1,1,29,2,6,383
1,1,29,2,6,382
1,1,29,2,5,383
1,1,29,2,5,382
1,1,29,2,4,256
1,1,29,2,4,383
1,1,29,2,4,382
1,1,29,2,4,381
1,1,29,2,3,256
1,1,29,2,3,383
1,1,29,2,2,256
1,1,29,2,2,383
1,1,29,2,1,256
1,1,29,2,1,383
1,1,30,1,4,0
1,1,30,1,2,127
1,1,30,1,2,126
1,1,30,1,2,125
1,1,30,1,2,124
1,1,30,1,2,122
1,1,30,1,7,128
1,1,30,1,4,255
1,1,30,1,4,128
1,1,30,1,4,129
1,1,30,1,3,255
1,1,30,1,3,128
1,1,30,1,6,383
1,1,30,1,5,383
1,1,30,2,6,0
1,1,30,2,5,0
1,1,30,2,4,127
1,1,30,2,4,0
1,1,30,2,4,19
1,1,30,2,4,20
1,1,30,2,3,0
1,1,30,2,8,128
1,1,30,2,7,255
1,1,30,2,6,383
1,1,30,2,6,382
1,1,30,2,5,383
1,1,30,2,4,383
1,1,30,2,3,383
1,1,30,2,2,383
-1,1,31,1,8,0
-1,1,31,1,8,1
-1,1,31,1,7,4
-1,1,31,1,7,2
-1,1,31,1,7,127
-1,1,31,1,7,1
-1,1,31,1,6,127
-1,1,31,1,6,0
-1,1,31,1,6,1
-1,1,31,1,5,127
-1,1,31,1,5,0
-1,1,31,1,4,127
-1,1,31,1,4,0
-1,1,31,1,4,1
-1,1,31,1,3,127
-1,1,31,1,3,0
-1,1,31,1,3,1
-1,1,31,1,2,2
-1,1,31,1,2,127
-1,1,31,1,2,0
-1,1,31,1,2,1
-1,1,31,1,8,255
-1,1,31,1,8,128
-1,1,31,1,7,255
-1,1,31,1,7,128
-1,1,31,1,6,255
-1,1,31,1,6,128
-1,1,31,1,4,255
-1,1,31,1,4,128
-1,1,31,1,3,255
-1,1,31,1,3,254
-1,1,31,1,3,128
-1,1,31,1,3,129
-1,1,31,1,2,254
-1,1,31,1,2,255
-1,1,31,1,1,255
-1,1,31,1,1,128
-1,1,31,1,8,256
-1,1,31,1,8,383
-1,1,31,1,8,382
-1,1,31,1,8,309
-1,1,31,1,8,310
-1,1,31,1,7,256
-1,1,31,1,7,383
-1,1,31,1,7,314
-1,1,31,1,7,315
-1,1,31,1,6,383
-1,1,31,1,5,383
-1,1,31,1,4,256
-1,1,31,1,4,383
-1,1,31,1,4,382
-1,1,31,1,3,256
-1,1,31,1,3,383
-1,1,31,1,2,256
-1,1,31,1,2,383
-1,1,31,2,8,0
-1,1,31,2,7,0
-1,1,31,2,6,127
-1,1,31,2,6,0
-1,1,31,2,5,127
-1,1,31,2,5,119
-1,1,31,2,5,117
-1,1,31,2,4,0
-1,1,31,2,4,1
-1,1,31,2,3,127
-1,1,31,2,3,0
-1,1,31,2,2,0
-1,1,31,2,7,255
-1,1,31,2,6,128
-1,1,31,2,5,129
-1,1,31,2,5,244
-1,1,31,2,5,142
-1,1,31,2,5,144
-1,1,31,2,5,154
-1,1,31,2,4,255
-1,1,31,2,4,128
-1,1,31,2,3,255
-1,1,31,2,3,254
-1,1,31,2,3,128
-1,1,31,2,1,255
-1,1,31,2,8,278
-1,1,31,2,8,279
-1,1,31,2,7,383
-1,1,31,2,6,383
-1,1,31,2,5,383
-1,1,31,2,4,256
-1,1,31,2,4,383
-1,1,31,2,4,382
-1,1,31,2,3,257
-1,1,31,2,3,256
-1,1,31,2,3,383
-1,1,32,1,6,0
-1,1,32,1,5,0
-1,1,32,1,4,127
-1,1,32,1,4,0
-1,1,32,1,3,0
-1,1,32,1,1,119
-1,1,32,1,4,128
-1,1,32,1,4,129
-1,1,32,1,3,255
-1,1,32,1,6,383
-1,1,32,1,5,383
-1,1,32,1,4,383
-1,1,32,1,1,287
-1,1,32,1,1,286
-1,1,32,2,6,0
-1,1,32,2,2,127
-1,1,32,2,5,157
-1,1,32,2,5,225
-1,1,32,2,3,255
-1,1,32,2,6,381
-1,1,32,2,6,256
-1,1,32,2,6,383
-1,1,32,2,5,383
-1,1,32,2,4,383
-1,1,32,2,3,366
-1,1,32,2,3,383
-1,1,32,2,1,287
-1,1,33,1,8,0
-1,1,33,1,7,8
-1,1,33,1,7,9
-1,1,33,1,7,4
-1,1,33,1,7,2
-1,1,33,1,7,0
-1,1,33,1,7,1
-1,1,33,1,6,0
-1,1,33,1,5,0
-1,1,33,1,5,1
-1,1,33,1,4,0
-1,1,33,1,3,127
-1,1,33,1,3,0
-1,1,33,1,3,1
-1,1,33,1,2,0
-1,1,33,1,1,127
-1,1,33,1,1,126
-1,1,33,1,1,0
-1,1,33,1,1,1
-1,1,33,1,8,253
-1,1,33,1,7,128
-1,1,33,1,6,255
-1,1,33,1,6,128
-1,1,33,1,5,255
-1,1,33,1,5,128
-1,1,33,1,4,230
-1,1,33,1,4,237
-1,1,33,1,4,128
-1,1,33,1,3,255
-1,1,33,1,3,254
-1,1,33,1,3,128
-1,1,33,1,3,129
-1,1,33,1,8,383
-1,1,33,1,7,256
-1,1,33,1,7,383
-1,1,33,1,6,383
-1,1,33,1,4,383
-1,1,33,1,4,382
-1,1,33,1,3,256
-1,1,33,1,3,383
-1,1,33,1,3,382
-1,1,33,1,2,256
-1,1,33,1,2,383
-1,1,33,1,1,256
-1,1,33,1,1,382
-1,1,33,2,8,0
-1,1,33,2,7,0
-1,1,33,2,6,0
-1,1,33,2,5,0
-1,1,33,2,4,0
-1,1,33,2,4,1
-1,1,33,2,3,127
-1,1,33,2,3,0
-1,1,33,2,3,1
-1,1,33,2,2,0
-1,1,33,2,2,1
-1,1,33,2,8,128
-1,1,33,2,7,255
-1,1,33,2,7,128
-1,1,33,2,6,255
-1,1,33,2,6,128
-1,1,33,2,5,128
-1,1,33,2,4,255
-1,1,33,2,4,128
-1,1,33,2,3,255
-1,1,33,2,3,128
-1,1,33,2,3,129
-1,1,33,2,1,255
-1,1,33,2,8,383
-1,1,33,2,8,382
-1,1,33,2,7,383
-1,1,33,2,6,383
-1,1,33,2,5,381
-1,1,33,2,5,383
-1,1,33,2,5,382
-1,1,33,2,4,256
-1,1,33,2,4,383
-1,1,33,2,4,382
-1,1,33,2,3,256
-1,1,33,2,3,383
-1,1,33,2,2,383
-1,1,34,1,6,0
-1,1,34,1,5,0
-1,1,34,1,5,1
-1,1,34,1,4,0
-1,1,34,1,4,128
-1,1,34,1,3,128
-1,1,34,1,1,255
-1,1,34,1,1,128
-1,1,34,1,6,381
-1,1,34,1,6,383
-1,1,34,1,5,383
-1,1,34,1,4,383
-1,1,34,2,8,0
-1,1,34,2,7,0
-1,1,34,2,6,0
-1,1,34,2,5,0
-1,1,34,2,4,127
-1,1,34,2,4,0
-1,1,34,2,3,127
-1,1,34,2,3,0
-1,1,34,2,3,1
-1,1,34,2,2,127
-1,1,34,2,2,126
-1,1,34,2,2,0
-1,1,34,2,8,255
-1,1,34,2,8,128
-1,1,34,2,7,128
-1,1,34,2,6,128
-1,1,34,2,4,255
-1,1,34,2,4,128
-1,1,34,2,3,255
-1,1,34,2,3,128
-1,1,34,2,7,383
-1,1,34,2,6,383
-1,1,34,2,5,383
-1,1,34,2,5,382
-1,1,34,2,4,383
-1,1,34,2,3,383
-1,1,34,2,1,383
-1,1,35,1,7,0
-1,1,35,1,7,1
-1,1,35,1,6,0
-1,1,35,1,4,127
-1,1,35,1,4,0
-1,1,35,1,4,1
-1,1,35,1,3,127
-1,1,35,1,3,0
-1,1,35,1,2,0
-1,1,35,1,1,0
-1,1,35,1,8,255
-1,1,35,1,7,128
-1,1,35,1,6,255
-1,1,35,1,6,128
-1,1,35,1,4,255
-1,1,35,1,4,128
-1,1,35,1,3,255
-1,1,35,1,3,254
-1,1,35,1,3,128
-1,1,35,1,3,129
-1,1,35,1,1,255
-1,1,35,1,7,383
-1,1,35,1,7,382
-1,1,35,1,6,383
-1,1,35,1,4,256
-1,1,35,1,4,383
-1,1,35,1,3,373
-1,1,35,1,3,256
-1,1,35,1,3,383
-1,1,35,1,3,382
-1,1,35,1,2,383
-1,1,35,1,1,379
-1,1,35,2,8,2
-1,1,35,2,8,0
-1,1,35,2,8,1
-1,1,35,2,7,127
-1,1,35,2,7,0
-1,1,35,2,7,1
-1,1,35,2,6,127
-1,1,35,2,6,0
-1,1,35,2,6,1
-1,1,35,2,5,0
-1,1,35,2,4,127
-1,1,35,2,4,0
-1,1,35,2,4,1
-1,1,35,2,3,127
-1,1,35,2,3,0
-1,1,35,2,3,1
-1,1,35,2,2,0
-1,1,35,2,1,127
-1,1,35,2,1,0
-1,1,35,2,8,255
-1,1,35,2,7,255
-1,1,35,2,7,128
-1,1,35,2,7,191
-1,1,35,2,6,255
-1,1,35,2,6,128
-1,1,35,2,5,144
-1,1,35,2,5,154
-1,1,35,2,4,255
-1,1,35,2,3,255
-1,1,35,2,3,254
-1,1,35,2,3,128
-1,1,35,2,1,255
-1,1,35,2,1,128
-1,1,35,2,7,256
-1,1,35,2,7,383
-1,1,35,2,6,256
-1,1,35,2,6,383
-1,1,35,2,6,382
-1,1,35,2,4,256
-1,1,35,2,4,383
-1,1,35,2,3,256
-1,1,35,2,3,383
-1,1,35,2,2,256
-1,1,35,2,2,257
-1,1,35,2,2,383
-1,1,35,2,2,258
-1,1,35,2,2,259
-1,1,35,2,2,260
-1,1,35,2,2,261
-1,1,35,2,2,262
-1,1,35,2,2,263
-1,1,35,2,2,264
-1,1,35,2,2,265
-1,1,35,2,2,266
-1,1,35,2,1,383
-1,1,36,1,6,0
-1,1,36,1,5,0
-1,1,36,1,4,0
-1,1,36,1,4,1
-1,1,36,1,3,0
-1,1,36,1,3,1
-1,1,36,1,3,2
-1,1,36,1,3,3
-1,1,36,1,3,4
-1,1,36,1,3,5
-1,1,36,1,3,6
-1,1,36,1,3,8
-1,1,36,1,3,10
-1,1,36,1,8,255
-1,1,36,1,6,255
-1,1,36,1,6,128
-1,1,36,1,5,128
-1,1,36,1,3,255
-1,1,36,1,3,128
-1,1,36,1,1,128
-1,1,36,1,6,383
-1,1,36,1,6,382
-1,1,36,1,5,379
-1,1,36,1,4,383
-1,1,36,1,3,383
-1,1,36,2,8,0
-1,1,36,2,7,0
-1,1,36,2,6,0
-1,1,36,2,5,0
-1,1,36,2,4,127
-1,1,36,2,4,0
-1,1,36,2,3,127
-1,1,36,2,3,0
-1,1,36,2,1,0
-1,1,36,2,7,255
-1,1,36,2,7,128
-1,1,36,2,6,128
-1,1,36,2,4,255
-1,1,36,2,4,128
-1,1,36,2,1,255
-1,1,36,2,8,383
-1,1,36,2,6,383
-1,1,36,2,5,379
-1,1,36,2,5,383
-1,1,36,2,4,383
-1,1,36,2,3,383
1,1,31,1,8,0
1,1,31,1,7,0
1,1,31,1,6,0
1,1,31,1,5,0
1,1,31,1,4,0
1,1,31,1,3,127
1,1,31,1,3,0
1,1,31,1,3,1
1,1,31,1,2,0
1,1,31,1,1,0
1,1,31,1,8,255
1,1,31,1,7,255
1,1,31,1,7,128
1,1,31,1,6,255
1,1,31,1,6,128
1,1,31,1,4,255
1,1,31,1,4,128
1,1,31,1,3,255
1,1,31,1,3,254
1,1,31,1,3,128
1,1,31,1,3,129
1,1,31,1,8,383
1,1,31,1,7,382
1,1,31,1,7,381
1,1,31,1,6,358
1,1,31,1,6,363
1,1,31,1,6,367
1,1,31,1,6,368
1,1,31,1,6,373
1,1,31,1,6,379
1,1,31,1,6,256
1,1,31,1,5,383
1,1,31,1,4,383
1,1,31,1,4,382
1,1,31,1,3,256
1,1,31,1,3,383
1,1,31,1,2,256
1,1,31,1,2,383
1,1,31,1,1,383
1,1,31,2,8,29
1,1,31,2,8,0
1,1,31,2,7,0
1,1,31,2,6,127
1,1,31,2,6,0
1,1,31,2,5,0
1,1,31,2,4,0
1,1,31,2,3,127
1,1,31,2,3,0
1,1,31,2,3,1
1,1,31,2,2,4
1,1,31,2,2,3
1,1,31,2,2,126
1,1,31,2,2,127
1,1,31,2,1,127
1,1,31,2,1,4
1,1,31,2,8,255
1,1,31,2,3,255
1,1,31,2,3,254
1,1,31,2,3,128
1,1,31,2,2,254
1,1,31,2,2,255
1,1,31,2,1,255
1,1,31,2,1,128
1,1,31,2,8,383
1,1,31,2,1,297
1,1,31,2,1,383
1,1,32,1,7,0
1,1,32,1,4,127
1,1,32,1,4,0
1,1,32,1,4,1
1,1,32,1,3,127
1,1,32,1,3,1
1,1,32,1,3,2
1,1,32,1,7,255
1,1,32,1,6,383
1,1,32,1,5,381
1,1,32,1,5,383
1,1,32,1,4,381
1,1,32,1,4,383
1,1,32,1,3,383
1,1,32,2,8,0
1,1,32,2,7,0
1,1,32,2,6,0
1,1,32,2,5,0
1,1,32,2,5,2
1,1,32,2,4,127
1,1,32,2,4,0
1,1,32,2,3,127
1,1,32,2,3,0
1,1,32,2,2,127
1,1,32,2,2,0
1,1,32,2,1,127
1,1,32,2,1,0
1,1,32,2,8,255
1,1,32,2,8,128
1,1,32,2,7,255
1,1,32,2,7,128
1,1,32,2,6,255
1,1,32,2,6,128
1,1,32,2,5,255
1,1,32,2,4,255
1,1,32,2,4,128
1,1,32,2,3,255
1,1,32,2,3,128
1,1,32,2,1,255
1,1,32,2,1,128
1,1,32,2,7,383
1,1,32,2,6,383
1,1,32,2,6,382
1,1,32,2,5,383
1,1,32,2,4,256
1,1,32,2,4,383
1,1,32,2,3,256
1,1,32,2,3,383
1,1,32,2,3,382
1,1,32,2,2,383
1,1,32,2,1,383
1,1,33,1,8,0
1,1,33,1,8,1
1,1,33,1,7,0
1,1,33,1,7,1
1,1,33,1,6,127
1,1,33,1,6,0
1,1,33,1,6,1
1,1,33,1,5,0
1,1,33,1,5,1
1,1,33,1,5,3
1,1,33,1,4,127
1,1,33,1,4,0
1,1,33,1,4,1
1,1,33,1,3,127
1,1,33,1,3,0
1,1,33,1,3,1
1,1,33,1,3,13
1,1,33,1,3,14
1,1,33,1,2,0
1,1,33,1,2,1
1,1,33,1,1,0
1,1,33,1,8,255
1,1,33,1,8,128
1,1,33,1,7,255
1,1,33,1,7,128
1,1,33,1,6,255
1,1,33,1,6,128
1,1,33,1,5,255
1,1,33,1,5,128
1,1,33,1,4,255
1,1,33,1,4,128
1,1,33,1,3,255
1,1,33,1,3,254
1,1,33,1,3,128
1,1,33,1,3,129
1,1,33,1,1,255
1,1,33,1,1,128
1,1,33,1,8,383
1,1,33,1,7,383
1,1,33,1,6,383
1,1,33,1,6,382
1,1,33,1,5,377
1,1,33,1,5,378
1,1,33,1,4,256
1,1,33,1,4,380
1,1,33,1,4,379
1,1,33,1,3,256
1,1,33,1,3,383
1,1,33,1,3,382
1,1,33,1,2,256
1,1,33,1,2,383
1,1,33,1,1,375
1,1,34,1,6,0
1,1,34,1,5,0
1,1,34,1,4,127
1,1,34,1,4,0
1,1,34,1,1,0
1,1,34,1,8,255
1,1,34,1,8,128
1,1,34,1,7,128
1,1,34,1,2,226
1,1,34,1,1,255
1,1,34,1,6,383
1,1,34,1,5,383
1,1,34,1,4,383
1,1,34,2,7,0
1,1,34,2,6,127
1,1,34,2,6,0
1,1,34,2,6,1
1,1,34,2,5,127
1,1,34,2,5,0
1,1,34,2,4,127
1,1,34,2,4,0
1,1,34,2,4,1
1,1,34,2,3,127
1,1,34,2,3,0
1,1,34,2,2,127
1,1,34,2,2,0
1,1,34,2,1,127
1,1,34,2,1,0
1,1,34,2,8,255
1,1,34,2,8,128
1,1,34,2,7,255
1,1,34,2,7,129
1,1,34,2,6,255
1,1,34,2,6,128
1,1,34,2,4,255
1,1,34,2,4,128
1,1,34,2,3,255
1,1,34,2,3,128
1,1,34,2,1,255
1,1,34,2,1,254
1,1,34,2,1,128
1,1,34,2,8,383
1,1,34,2,6,383
1,1,34,2,6,382
1,1,34,2,5,381
1,1,34,2,5,383
1,1,34,2,5,382
1,1,34,2,4,256
1,1,34,2,4,383
1,1,34,2,4,382
1,1,34,2,3,383
1,1,34,2,1,383
1,1,35,1,8,0
1,1,35,1,8,1
1,1,35,1,7,0
1,1,35,1,7,1
1,1,35,1,6,127
1,1,35,1,6,0
1,1,35,1,6,1
1,1,35,1,5,127
1,1,35,1,5,0
1,1,35,1,4,127
1,1,35,1,4,0
1,1,35,1,4,1
1,1,35,1,3,127
1,1,35,1,3,0
1,1,35,1,3,1
1,1,35,1,2,2
1,1,35,1,2,0
1,1,35,1,2,1
1,1,35,1,1,0
1,1,35,1,8,255
1,1,35,1,8,128
1,1,35,1,7,255
1,1,35,1,7,128
1,1,35,1,6,255
1,1,35,1,6,128
1,1,35,1,5,255
1,1,35,1,5,128
1,1,35,1,5,129
1,1,35,1,5,244
1,1,35,1,5,242
1,1,35,1,5,144
1,1,35,1,5,234
1,1,35,1,5,232
1,1,35,1,5,152
1,1,35,1,5,154
1,1,35,1,5,217
1,1,35,1,5,207
1,1,35,1,4,161
1,1,35,1,4,160
1,1,35,1,4,230
1,1,35,1,4,151
1,1,35,1,4,237
1,1,35,1,4,144
1,1,35,1,4,143
1,1,35,1,3,255
1,1,35,1,3,254
1,1,35,1,3,128
1,1,35,1,3,129
1,1,35,1,2,255
1,1,35,1,1,255
1,1,35,1,1,128
1,1,35,1,8,256
1,1,35,1,8,383
1,1,35,1,7,256
1,1,35,1,7,383
1,1,35,1,6,381
1,1,35,1,6,256
1,1,35,1,6,383
1,1,35,1,5,259
1,1,35,1,5,383
1,1,35,1,4,256
1,1,35,1,4,383
1,1,35,1,3,256
1,1,35,1,3,383
1,1,35,1,2,256
1,1,35,1,2,257
1,1,35,1,2,383
1,1,35,1,1,383
1,1,35,1,1,382
1,1,35,2,8,0
1,1,35,2,7,4
1,1,35,2,7,127
1,1,35,2,7,0
1,1,35,2,6,127
1,1,35,2,6,0
1,1,35,2,5,127
1,1,35,2,5,0
1,1,35,2,5,117
1,1,35,2,4,127
1,1,35,2,4,0
1,1,35,2,4,1
1,1,35,2,3,127
1,1,35,2,3,126
1,1,35,2,3,0
1,1,35,2,3,1
1,1,35,2,2,2
1,1,35,2,2,0
1,1,35,2,1,1
1,1,35,2,7,255
1,1,35,2,7,128
1,1,35,2,6,255
1,1,35,2,6,128
1,1,35,2,5,142
1,1,35,2,5,144
1,1,35,2,5,154
1,1,35,2,3,255
1,1,35,2,3,254
1,1,35,2,3,128
1,1,35,2,3,129
1,1,35,2,1,255
1,1,35,2,1,128
1,1,35,2,8,256
1,1,35,2,8,383
1,1,35,2,7,383
1,1,35,2,7,382
1,1,35,2,6,381
1,1,35,2,6,256
1,1,35,2,6,383
1,1,35,2,5,383
1,1,35,2,4,256
1,1,35,2,4,383
1,1,35,2,3,256
1,1,35,2,3,383
1,1,35,2,2,256
1,1,35,2,2,383
1,1,35,2,1,383
1,1,35,2,1,382
1,1,36,1,8,0
1,1,36,1,7,2
1,1,36,1,7,0
1,1,36,1,6,127
1,1,36,1,6,5
1,1,36,1,6,12
1,1,36,1,6,13
1,1,36,1,5,0
1,1,36,1,4,127
1,1,36,1,4,0
1,1,36,1,3,127
1,1,36,1,3,0
1,1,36,1,3,68
1,1,36,1,3,67
1,1,36,1,2,127
1,1,36,1,2,0
1,1,36,1,2,43
1,1,36,1,2,44
1,1,36,1,1,127
1,1,36,1,1,126
1,1,36,1,1,2
1,1,36,1,1,4
1,1,36,1,8,255
1,1,36,1,8,128
1,1,36,1,7,255
1,1,36,1,7,128
1,1,36,1,7,224
1,1,36,1,7,223
1,1,36,1,7,170
1,1,36,1,7,171
1,1,36,1,6,255
1,1,36,1,6,128
1,1,36,1,5,231
1,1,36,1,5,230
1,1,36,1,4,255
1,1,36,1,4,128
1,1,36,1,3,255
1,1,36,1,3,212
1,1,36,1,3,211
1,1,36,1,1,255
1,1,36,1,1,128
1,1,36,1,1,173
1,1,36,1,1,174
1,1,36,1,8,382
1,1,36,1,8,381
1,1,36,1,6,383
1,1,36,1,5,338
1,1,36,1,5,339
1,1,36,1,5,340
1,1,36,1,5,341
1,1,36,1,5,383
1,1,36,1,4,381
1,1,36,1,4,382
1,1,36,1,3,256
1,1,36,1,3,383
1,1,36,2,8,65
1,1,36,2,8,66
1,1,36,2,8,0
1,1,36,2,7,0
1,1,36,2,6,0
1,1,36,2,5,0
1,1,36,2,4,127
1,1,36,2,4,0
1,1,36,2,3,127
1,1,36,2,3,0
1,1,36,2,3,1
1,1,36,2,2,127
1,1,36,2,2,0
1,1,36,2,6,255
1,1,36,2,6,128
1,1,36,2,3,251
1,1,36,2,3,132
1,1,36,2,3,248
1,1,36,2,3,139
1,1,36,2,3,154
1,1,36,2,3,221
1,1,36,2,3,220
1,1,36,2,3,165
1,1,36,2,3,207
1,1,36,2,3,206
1,1,36,2,3,187
1,1,36,2,3,193
1,1,36,2,8,379
1,1,36,2,7,383
1,1,36,2,7,349
1,1,36,2,7,348
1,1,36,2,6,379
1,1,36,2,6,381
1,1,36,2,6,383
1,1,36,2,5,383
